200	218	0.5333
200	234	0.5244
200	287	0.5336
200	304	0.5329
201	27	0.5227
201	77	0.5262
201	137	0.5249
201	144	0.5319
201	163	0.5262
201	201	1
201	237	0.5277
201	265	0.5285
202	5	0.5408
202	48	0.5323
202	60	0.5854
202	79	0.5825
202	92	0.5166
202	99	0.5198
202	154	0.5361
202	166	0.529
202	194	0.5464
202	202	1
202	205	0.5238
202	248	0.5464
202	252	0.5464
202	259	0.5498
202	267	0.5335
202	268	0.5408
202	272	0.5444
202	290	0.5383
202	291	0.5464
202	303	0.5391
203	6	0.5361
203	13	0.5408
203	14	0.5278
203	24	0.5268
203	26	0.5296
203	43	0.5477
203	45	0.5205
203	48	0.529
203	55	0.5314
203	77	0.5249
203	84	0.5314
203	92	0.5177
203	93	0.5434
203	99	0.5314
203	131	0.5449
203	132	0.5353
203	140	0.529
203	144	0.5332
203	158	0.5332
203	161	0.5323
203	162	0.5429
203	179	0.5317
203	203	1
203	214	0.5314
203	216	0.5204
203	222	0.5535
203	231	0.5299
203	233	0.5439
203	251	0.5367
203	264	0.5268
203	267	0.5408
203	273	0.544
203	276	0.5447
203	293	0.5323
204	110	0.5189
204	182	0.5423
204	186	0.5267
204	204	1
204	254	0.5177
204	306	0.5278
205	23	0.5251
205	205	1
205	298	0.5185
206	112	0.5025
206	113	0.5179
206	176	0.5168
206	206	1
206	207	0.5191
206	241	0.5217
207	176	0.5148
207	206	0.5191
207	207	1
207	241	0.5091
207	310	0.5043
208	32	0.5278
208	39	0.5314
208	54	0.5408
208	80	0.5302
208	208	1
208	298	0.5262
209	12	0.5549
209	25	0.5349
209	60	0.5653
209	62	0.5587
209	67	0.5491
209	93	0.5516
209	126	0.5306
209	146	0.5238
209	164	0.533
209	168	0.5606
209	170	0.5505
209	181	0.5372
209	209	1
209	213	0.5298
209	214	0.5361
209	217	0.5238
209	224	0.5351
209	285	0.5609
209	286	0.5425
209	289	0.528
209	303	0.5383
209	314	0.5388
210	83	0.5498
210	91	0.5329
210	118	0.5127
210	155	0.5337
210	208	0.5323
210	210	1
210	227	0.5316
210	274	0.5361
211	149	0.5174
211	192	0.5198
211	211	1
211	242	0.5308
211	277	0.6244
211	310	0.5276
212	9	0.5353
212	10	0.5314
212	94	0.5266
212	103	0.5357
212	115	0.5238
212	153	0.5202
212	156	0.5264
212	191	0.5306
212	212	1
212	243	0.5395
212	257	0.5306
212	315	0.5376
213	71	0.5393
213	77	0.5227
213	83	0.5454
213	99	0.5268
213	132	0.5309
213	152	0.514
213	174	0.5262
213	175	0.5277
213	213	1
213	226	0.5198
213	247	0.5376
213	257	0.5161
213	279	0.5284
213	298	0.5207
214	12	0.5388
214	21	0.5464
214	28	0.5278
214	48	0.5298
214	88	0.5176
214	102	0.5522
214	104	0.5238
214	214	1
214	263	0.5361
214	273	0.5452
214	278	0.5221
214	285	0.5429
215	1	0.5186
215	113	0.5073
215	163	0.5288
215	171	0.5193
215	206	0.5056
215	215	1
215	253	0.5209
215	266	0.5216
215	292	0.5146
215	304	0.5268
216	8	0.5351
216	216	1
216	271	0.5207
217	217	1
217	294	0.5157
218	20	0.5338
218	56	0.5223
218	68	0.5452
218	95	0.5225
218	107	0.5155
218	135	0.5319
218	148	0.5271
218	156	0.5267
218	174	0.5249
218	178	0.5336
218	187	0.544
218	200	0.5333
218	218	1
218	231	0.5302
218	289	0.5274
218	297	0.5257
219	45	0.52
219	76	0.5284
219	77	0.529
219	161	0.5284
219	163	0.5244
219	219	1
219	294	0.514
219	296	0.529
219	307	0.5329
220	26	0.5273
220	27	0.5255
220	34	0.5361
220	39	0.5353
220	69	0.5232
220	86	0.533
220	102	0.5464
220	144	0.5314
220	220	1
220	250	0.5311
220	260	0.5243
220	289	0.5241
220	296	0.5295
220	307	0.5345
220	308	0.5416
221	92	0.5164
221	112	0.5039
221	133	0.5191
221	149	0.5304
221	192	0.5225
221	211	0.5143
221	221	1
221	253	0.5174
221	277	0.5088
221	292	0.5147
221	310	0.5125
222	5	0.5559
222	7	0.5243
222	9	0.5361
222	11	0.5341
222	19	0.5268
222	27	0.5388
222	34	0.5387
222	35	0.5535
222	44	0.5255
222	62	0.5644
222	65	0.5268
222	67	0.5549
222	70	0.5491
222	74	0.5387
222	78	0.551
222	80	0.5278
222	81	0.5376
222	84	0.5314
222	98	0.5505
222	106	0.5323
222	108	0.537
222	122	0.5452
222	125	0.5748
222	140	0.5376
222	142	0.5415
222	154	0.5416
222	158	0.5452
222	162	0.5429
222	177	0.544
222	189	0.5626
222	196	0.5328
222	201	0.5299
222	203	0.5535
222	209	0.5477
222	220	0.5379
222	222	1
222	231	0.5425
222	240	0.5429
222	248	0.5388
222	252	0.5498
222	273	0.5563
222	287	0.5391
222	289	0.5323
222	291	0.5399
222	293	0.5323
222	304	0.5306
222	308	0.5353
223	113	0.5089
223	118	0.519
223	129	0.5286
223	211	0.5015
223	223	1
224	45	0.5205
224	62	0.5505
224	63	0.529
224	66	0.5418
224	67	0.5429
224	68	0.5653
224	153	0.5176
224	161	0.5323
224	224	1
224	271	0.5202
224	282	0.5171
225	16	0.522
225	30	0.5294
225	40	0.5336
225	95	0.5242
225	116	0.5291
225	123	0.5302
225	124	0.5288
225	139	0.5294
225	144	0.5303
225	171	0.5231
225	183	0.5343
225	206	0.5069
225	225	1
225	258	0.5227
225	265	0.519
225	266	0.5286
225	280	0.5233
225	295	0.5306
226	101	0.5323
226	129	0.5298
226	226	1
226	302	0.5408
227	71	0.5367
227	137	0.5253
227	140	0.5311
227	227	1
228	163	0.5276
228	228	1
229	30	0.5229
229	107	0.5193
229	112	0.5037
229	123	0.5236
229	153	0.5174
229	156	0.5277
229	171	0.5198
229	183	0.5214
229	221	0.5155
229	229	1
229	254	0.5216
229	258	0.5283
229	262	0.5232
229	265	0.5223
229	266	0.5205
229	292	0.5243
229	299	0.523
230	36	0.5207
230	39	0.5361
230	104	0.5238
230	217	0.522
230	230	1
230	249	0.5145
230	250	0.5274
230	261	0.5202
230	294	0.5157
230	308	0.5415
231	114	0.519
231	135	0.5357
231	160	0.5306
231	215	0.5167
231	218	0.5302
231	231	1
231	262	0.5196
232	3	0.5198
232	7	0.5243
232	24	0.5268
232	29	0.5284
232	76	0.5323
232	96	0.5408
232	118	0.5132
232	120	0.529
232	130	0.5589
232	140	0.5376
232	199	0.529
232	210	0.5398
232	232	1
232	240	0.5314
232	246	0.5524
232	248	0.5388
232	288	0.5475
232	291	0.5399
232	302	0.5481
233	13	0.5355
233	26	0.5271
233	35	0.5439
233	85	0.5277
233	132	0.5387
233	145	0.5227
233	164	0.5408
233	203	0.5439
233	233	1
233	234	0.5238
233	237	0.531
233	238	0.5376
233	279	0.5361
233	294	0.5227
233	304	0.5287
234	90	0.5262
234	111	0.5296
234	148	0.5228
234	172	0.5306
234	234	1
234	287	0.5323
235	2	0.529
235	6	0.5314
235	45	0.5249
235	71	0.54
235	76	0.5282
235	88	0.5148
235	97	0.5408
235	219	0.5323
235	233	0.5323
235	235	1
235	244	0.5353
235	255	0.5464
235	271	0.5181
235	296	0.5361
235	301	0.564
235	312	0.5444
236	41	0.5776
236	88	0.5185
236	89	0.5201
236	119	0.5599
236	129	0.5329
236	130	0.5933
236	150	0.5656
236	167	0.5277
236	168	0.5653
236	170	0.5578
236	236	1
236	240	0.5567
236	242	0.526
236	283	0.5337
236	288	0.5423
236	298	0.5166
236	314	0.5323
237	34	0.5388
237	155	0.5303
237	185	0.5391
237	201	0.5277
237	237	1
238	7	0.5262
238	63	0.5303
238	90	0.523
238	105	0.5383
238	126	0.529
238	145	0.5207
238	154	0.5444
238	157	0.5644
238	172	0.5298
238	184	0.5351
238	233	0.5376
238	238	1
238	256	0.5663
238	268	0.5361
238	286	0.5578
238	301	0.5408
238	306	0.5262
239	24	0.5273
239	59	0.538
239	137	0.5238
239	138	0.5294
239	157	0.5425
239	195	0.5408
239	239	1
240	3	0.5255
240	23	0.5238
240	41	0.5434
240	119	0.5298
240	150	0.5391
240	152	0.5162
240	167	0.5286
240	190	0.5271
240	192	0.511
240	236	0.5567
240	240	1
240	242	0.5231
240	246	0.5434
240	248	0.5398
240	257	0.5198
240	288	0.5598
240	291	0.5503
240	293	0.5332
241	113	0.512
241	176	0.5207
241	206	0.5217
241	207	0.5091
241	241	1
242	3	0.5374
242	41	0.5507
242	119	0.5525
242	149	0.5141
242	167	0.5238
242	192	0.5339
242	211	0.5308
242	242	1
242	277	0.5224
242	310	0.5063
243	10	0.5328
243	32	0.5421
243	37	0.5178
243	51	0.5383
243	61	0.5212
243	103	0.5378
243	147	0.5271
243	185	0.5323
243	212	0.5395
243	243	1
243	313	0.5247
243	315	0.5333
244	15	0.5335
244	44	0.5243
244	235	0.5353
244	244	1
245	27	0.5309
245	49	0.5273
245	89	0.5295
245	137	0.5318
245	245	1
245	282	0.5211
246	10	0.5262
246	23	0.5542
246	41	0.5821
246	109	0.5376
246	119	0.5552
246	130	0.6343
246	136	0.5216
246	150	0.5393
246	167	0.5203
246	168	0.5626
246	170	0.5764
246	181	0.5444
246	190	0.5298
246	223	0.516
246	232	0.5524
246	236	0.5387
246	240	0.5434
246	246	1
246	288	0.5972
246	290	0.5223
246	291	0.5489
246	299	0.5223
246	300	0.5184
247	28	0.5295
247	50	0.5317
247	56	0.5376
247	63	0.5306
247	66	0.5425
247	97	0.5361
247	99	0.5243
247	109	0.5464
247	113	0.5089
247	121	0.5229
247	127	0.5281
247	129	0.5368
247	134	0.5354
247	136	0.5216
247	138	0.5366
247	169	0.5323
247	191	0.5318
247	205	0.5341
247	213	0.5376
247	223	0.516
247	226	0.5275
247	247	1
247	251	0.5318
247	270	0.5439
247	300	0.5245
247	302	0.5351
247	306	0.5273
247	312	0.5493
248	9	0.5408
248	29	0.5267
248	50	0.5278
248	81	0.5439
248	92	0.5166
248	114	0.5262
248	202	0.5464
248	240	0.5398
248	248	1
248	257	0.5176
248	302	0.529
249	163	0.5235
249	249	1
249	277	0.5098
250	46	0.53
250	163	0.5311
250	229	0.5219
250	230	0.5274
250	250	1
250	265	0.5213
250	280	0.5229
251	8	0.5258
251	20	0.5295
251	36	0.5238
251	50	0.5244
251	81	0.5348
251	109	0.5521
251	139	0.5225
251	175	0.5302
251	179	0.5361
251	196	0.5274
251	251	1
251	297	0.5371
251	303	0.5383
252	5	0.5425
252	13	0.5383
252	15	0.5329
252	25	0.5505
252	29	0.5267
252	47	0.5232
252	49	0.5316
252	54	0.5653
252	58	0.5317
252	75	0.5275
252	91	0.5323
252	104	0.5216
252	108	0.5345
252	120	0.5273
252	122	0.5418
252	132	0.533
252	154	0.5302
252	157	0.5429
252	158	0.5306
252	160	0.5299
252	184	0.5408
252	185	0.5545
252	199	0.5268
252	202	0.5464
252	212	0.5295
252	222	0.5498
252	231	0.5408
252	237	0.5258
252	238	0.5418
252	252	1
252	262	0.5243
252	268	0.5434
252	270	0.5408
252	272	0.5452
252	273	0.5522
252	279	0.5302
252	284	0.5464
252	307	0.5353
252	313	0.5202
253	1	0.5333
253	124	0.5262
253	215	0.5209
253	221	0.5174
253	253	1
253	254	0.5172
253	292	0.521
253	299	0.5233
254	1	0.5214
254	112	0.5033
254	116	0.5217
254	143	0.5159
254	163	0.5239
254	206	0.5104
254	221	0.5147
254	229	0.5216
254	253	0.5172
254	254	1
254	292	0.5194
255	54	0.5464
255	76	0.528
255	115	0.5262
255	169	0.5383
255	177	0.5569
255	226	0.5323
255	235	0.5464
255	255	1
255	283	0.5335
255	313	0.5171
256	6	0.528
256	27	0.544
256	107	0.5171
256	234	0.5278
256	238	0.5663
256	250	0.5241
256	256	1
256	283	0.529
256	286	0.5626
257	84	0.5306
257	99	0.5198
257	104	0.5227
257	212	0.5306
257	257	1
258	30	0.5265
258	40	0.5244
258	64	0.5137
258	82	0.52
258	123	0.5219
258	124	0.5244
258	139	0.523
258	141	0.5154
258	143	0.5225
258	156	0.5278
258	171	0.5182
258	183	0.5266
258	207	0.5065
258	229	0.5283
258	241	0.5111
258	258	1
258	266	0.5206
258	295	0.5263
258	300	0.5166
259	5	0.5444
259	13	0.5399
259	14	0.5273
259	18	0.5344
259	37	0.5208
259	39	0.5379
259	44	0.5249
259	47	0.5243
259	51	0.5361
259	58	0.5329
259	59	0.5676
259	63	0.5286
259	71	0.5348
259	73	0.5266
259	81	0.5368
259	84	0.5306
259	92	0.5173
259	93	0.5421
259	122	0.544
259	127	0.5323
259	128	0.5505
259	134	0.5425
259	135	0.5318
259	138	0.5413
259	151	0.5535
259	154	0.5316
259	159	0.529
259	160	0.5372
259	166	0.5464
259	182	0.5399
259	193	0.5498
259	197	0.5296
259	202	0.5498
259	208	0.5332
259	212	0.5306
259	228	0.5207
259	230	0.529
259	239	0.5296
259	243	0.5416
259	259	1
259	279	0.5316
259	281	0.5408
259	285	0.5408
259	297	0.5286
259	307	0.5475
259	311	0.5398
259	315	0.5387
260	110	0.5207
260	260	1
260	308	0.5408
261	261	1
262	64	0.5215
262	229	0.5232
262	262	1
263	8	0.5262
263	12	0.5429
263	21	0.5535
263	24	0.5306
263	36	0.5223
263	49	0.5275
263	69	0.529
263	86	0.5298
263	90	0.5245
263	109	0.5408
263	111	0.5606
263	155	0.529
263	188	0.5388
263	214	0.5361
263	239	0.5337
263	263	1
263	264	0.5198
263	276	0.5309
263	285	0.5351
263	290	0.5376
263	293	0.5372
264	38	0.5323
264	82	0.5177
264	264	1
265	46	0.5216
265	112	0.5088
265	119	0.5323
265	192	0.513
265	201	0.5285
265	229	0.5223
265	265	1
265	280	0.5214
265	299	0.5291
265	310	0.5051
266	1	0.522
266	16	0.5199
266	30	0.5188
266	64	0.515
266	139	0.5275
266	183	0.5242
266	207	0.5063
266	215	0.5216
266	225	0.5286
266	266	1
266	277	0.5077
266	292	0.5214
266	295	0.5239
267	56	0.5255
267	84	0.5306
267	90	0.5314
267	121	0.5273
267	165	0.5563
267	264	0.5262
267	267	1
267	308	0.5345
268	7	0.5238
268	79	0.5682
268	90	0.5348
268	120	0.5298
268	148	0.5252
268	157	0.5556
268	202	0.5408
268	252	0.5434
268	268	1
268	269	0.5062
268	272	0.5408
268	290	0.5341
269	269	1
270	2	0.5348
270	12	0.5399
270	16	0.5213
270	25	0.5341
270	31	0.5354
270	39	0.5316
270	56	0.5296
270	61	0.5216
270	64	0.5196
270	67	0.5444
270	76	0.5255
270	78	0.5444
270	100	0.5387
270	105	0.5306
270	114	0.5119
270	115	0.5243
270	118	0.5166
270	123	0.5206
270	148	0.5277
270	152	0.5194
270	184	0.5353
270	196	0.5346
270	216	0.5157
270	223	0.5163
270	247	0.5439
270	270	1
270	272	0.5388
270	274	0.5309
270	281	0.5434
270	282	0.5216
270	300	0.5187
270	309	0.5341
271	139	0.521
271	172	0.5423
271	216	0.5207
271	271	1
271	282	0.5181
272	8	0.5271
272	39	0.5332
272	152	0.5181
272	174	0.5247
272	177	0.552
272	202	0.5444
272	212	0.5267
272	216	0.5245
272	227	0.5275
272	252	0.5452
272	257	0.523
272	261	0.511
272	268	0.5408
272	269	0.5159
272	270	0.5388
272	272	1
272	275	0.5323
272	294	0.5159
272	303	0.5395
273	4	0.5216
273	9	0.5372
273	11	0.529
273	13	0.5524
273	53	0.5434
273	54	0.5388
273	62	0.5535
273	63	0.5299
273	67	0.5452
273	75	0.5204
273	77	0.5258
273	91	0.5439
273	98	0.5395
273	126	0.5282
273	131	0.5648
273	134	0.5353
273	203	0.544
273	214	0.5452
273	219	0.5284
273	222	0.5563
273	224	0.5323
273	252	0.5522
273	269	0.5135
273	272	0.5383
273	273	1
273	275	0.5398
273	303	0.5351
273	315	0.5329
274	15	0.5323
274	50	0.5525
274	147	0.5229
274	157	0.5418
274	210	0.5361
274	274	1
275	2	0.5296
275	6	0.5323
275	29	0.5341
275	91	0.5393
275	115	0.5275
275	121	0.5335
275	159	0.5344
275	275	1
275	290	0.5271
276	14	0.5262
276	19	0.5252
276	36	0.5193
276	45	0.5204
276	47	0.5238
276	91	0.5313
276	104	0.5224
276	140	0.5338
276	158	0.5296
276	163	0.5323
276	185	0.5349
276	201	0.5282
276	203	0.5447
276	228	0.5208
276	276	1
276	278	0.5349
276	279	0.5295
276	296	0.5294
277	133	0.5171
277	149	0.5174
277	192	0.529
277	211	0.6244
277	242	0.5224
277	277	1
277	310	0.5158
278	39	0.5368
278	75	0.5211
278	158	0.5323
278	276	0.5349
278	278	1
278	279	0.5317
279	19	0.5376
279	46	0.5208
279	47	0.5193
279	75	0.5227
279	102	0.5399
279	162	0.5524
279	213	0.5284
279	233	0.5361
279	276	0.5295
279	278	0.5317
279	279	1
280	1	0.5217
280	30	0.5202
280	46	0.5196
280	82	0.5244
280	112	0.5034
280	116	0.5337
280	143	0.5214
280	145	0.5249
280	206	0.5056
280	211	0.501
280	221	0.519
280	225	0.5233
280	250	0.5229
280	253	0.519
280	254	0.5208
280	265	0.5214
280	266	0.5197
280	280	1
280	295	0.5285
280	299	0.5361
281	44	0.5255
281	59	0.5399
281	84	0.5314
281	126	0.537
281	129	0.5353
281	178	0.5353
281	187	0.5425
281	214	0.5314
281	270	0.5434
281	281	1
281	285	0.5418
282	271	0.5181
282	282	1
283	37	0.5169
283	129	0.5418
283	136	0.5302
283	169	0.5361
283	236	0.5337
283	256	0.529
283	283	1
284	5	0.5425
284	7	0.5316
284	15	0.5329
284	26	0.5278
284	39	0.5571
284	53	0.5372
284	57	0.5464
284	63	0.5397
284	68	0.5513
284	74	0.5295
284	78	0.5344
284	94	0.5316
284	106	0.5522
284	108	0.5345
284	118	0.5124
284	122	0.5418
284	140	0.5354
284	141	0.5175
284	144	0.5376
284	155	0.533
284	157	0.5549
284	174	0.5414
284	175	0.5413
284	178	0.533
284	179	0.5449
284	181	0.5408
284	182	0.5567
284	194	0.5464
284	200	0.5328
284	216	0.5186
284	251	0.5413
284	252	0.5464
284	270	0.5408
284	271	0.5189
284	274	0.5255
284	284	1
284	303	0.5418
284	314	0.5323
285	21	0.5449
285	48	0.529
285	55	0.5314
285	161	0.5323
285	188	0.5444
285	209	0.5609
285	214	0.5429
285	239	0.5302
285	263	0.5351
285	281	0.5418
285	285	1
286	26	0.5323
286	33	0.5825
286	36	0.5181
286	42	0.5626
286	79	0.5825
286	108	0.5434
286	155	0.5271
286	158	0.5391
286	169	0.5335
286	190	0.529
286	209	0.5425
286	214	0.5361
286	238	0.5578
286	244	0.5323
286	245	0.5245
286	256	0.5626
286	286	1
287	48	0.529
287	58	0.5395
287	61	0.5262
287	71	0.5344
287	73	0.5216
287	77	0.5255
287	90	0.5227
287	100	0.5285
287	121	0.528
287	134	0.5408
287	142	0.5395
287	200	0.5336
287	230	0.5295
287	234	0.5323
287	287	1
288	3	0.5183
288	10	0.5428
288	23	0.5452
288	41	0.5703
288	60	0.5606
288	94	0.5302
288	119	0.5461
288	120	0.5341
288	130	0.6355
288	167	0.5315
288	168	0.5991
288	170	0.5854
288	181	0.5388
288	192	0.5105
288	232	0.5475
288	236	0.5423
288	240	0.5598
288	242	0.5158
288	244	0.5255
288	246	0.5972
288	248	0.5345
288	288	1
288	291	0.572
288	314	0.5399
289	20	0.5348
289	30	0.5206
289	44	0.529
289	143	0.5171
289	229	0.5231
289	249	0.5173
289	289	1
289	298	0.5163
289	315	0.5379
290	257	0.5159
290	263	0.5376
290	268	0.5341
290	290	1
291	9	0.5413
291	23	0.5298
291	41	0.542
291	130	0.5711
291	170	0.5513
291	202	0.5464
291	205	0.5323
291	217	0.53
291	232	0.5399
291	236	0.5367
291	240	0.5503
291	246	0.5489
291	250	0.5235
291	288	0.572
291	291	1
291	306	0.5257
291	315	0.5383
292	112	0.5072
292	145	0.5206
292	206	0.5079
292	207	0.5067
292	211	0.5023
292	221	0.5147
292	229	0.5243
292	253	0.521
292	254	0.5194
292	266	0.5214
292	292	1
293	4	0.5216
293	38	0.5284
293	94	0.5255
293	132	0.537
293	228	0.5216
293	240	0.5332
293	245	0.5249
293	263	0.5372
293	293	1
293	307	0.5398
293	315	0.5329
294	8	0.528
294	294	1
295	30	0.5211
295	95	0.5244
295	124	0.5242
295	143	0.5206
295	171	0.5199
295	221	0.5171
295	225	0.5306
295	258	0.5263
295	266	0.5239
295	280	0.5285
295	292	0.5191
295	295	1
296	45	0.5286
296	101	0.5367
296	215	0.5163
296	219	0.529
296	228	0.5235
296	235	0.5361
296	260	0.522
296	296	1
297	1	0.5199
297	9	0.5368
297	16	0.5216
297	63	0.5284
297	82	0.5183
297	116	0.5291
297	134	0.5357
297	138	0.5287
297	139	0.5271
297	141	0.5219
297	215	0.5194
297	251	0.5371
297	295	0.5202
297	297	1
298	298	1
298	304	0.5319
299	1	0.5193
299	23	0.5248
299	46	0.5171
299	112	0.5026
299	116	0.5333
299	145	0.5226
299	149	0.5061
299	176	0.5109
299	183	0.5301
299	207	0.5056
299	215	0.5172
299	221	0.5169
299	229	0.523
299	241	0.5079
299	253	0.5233
299	254	0.52
299	265	0.5291
299	280	0.5361
299	299	1
300	56	0.5328
300	300	1
301	9	0.5402
301	11	0.5323
301	26	0.5354
301	47	0.5227
301	68	0.5503
301	78	0.5479
301	83	0.5475
301	84	0.5282
301	96	0.537
301	132	0.5323
301	142	0.5387
301	148	0.5238
301	151	0.5503
301	162	0.5388
301	177	0.5398
301	182	0.5376
301	186	0.5567
301	187	0.5578
301	188	0.5408
301	199	0.5262
301	201	0.5341
301	219	0.5329
301	235	0.564
301	238	0.5408
301	255	0.5351
301	279	0.5383
301	301	1
301	302	0.528
301	306	0.5399
301	312	0.5454
301	313	0.5198
302	94	0.5238
302	193	0.53
302	226	0.5408
302	232	0.5481
302	302	1
303	31	0.5353
303	56	0.5282
303	62	0.5552
303	67	0.5464
303	164	0.5316
303	166	0.5398
303	173	0.5295
303	193	0.5314
303	202	0.5391
303	204	0.5262
303	217	0.5227
303	251	0.5383
303	272	0.5395
303	303	1
304	37	0.5207
304	45	0.5202
304	48	0.5298
304	49	0.5323
304	61	0.5232
304	85	0.5259
304	145	0.5224
304	152	0.5133
304	159	0.5256
304	163	0.5238
304	176	0.5114
304	200	0.5329
304	215	0.5268
304	249	0.515
304	298	0.5319
304	304	1
305	38	0.5429
305	172	0.5323
305	173	0.5265
305	174	0.5272
305	269	0.5096
305	305	1
306	107	0.5193
306	114	0.5119
306	161	0.5454
306	186	0.5348
306	204	0.5278
306	306	1
307	24	0.5337
307	32	0.5311
307	35	0.5486
307	49	0.5309
307	55	0.5498
307	59	0.5368
307	69	0.5232
307	104	0.5211
307	107	0.5302
307	158	0.5298
307	219	0.5329
307	220	0.5345
307	239	0.5278
307	253	0.5155
307	259	0.5475
307	274	0.5249
307	293	0.5398
307	296	0.5295
307	307	1
308	8	0.5282
308	9	0.5386
308	22	0.5361
308	85	0.5266
308	91	0.53
308	98	0.5418
308	102	0.5434
308	115	0.5255
308	150	0.5257
308	162	0.5464
308	166	0.5316
308	220	0.5416
308	230	0.5415
308	249	0.5157
308	260	0.5408
308	267	0.5345
308	306	0.529
308	308	1
308	309	0.5354
309	27	0.5296
309	34	0.5318
309	49	0.5341
309	51	0.5545
309	66	0.5316
309	89	0.5216
309	91	0.5344
309	98	0.5475
309	104	0.5252
309	130	0.5553
309	164	0.538
309	204	0.5262
309	250	0.5238
309	289	0.5269
309	308	0.5354
309	309	1
309	315	0.5389
310	112	0.5904
310	149	0.5217
310	192	0.5172
310	211	0.5276
310	277	0.5158
310	310	1
311	59	0.5391
311	86	0.5353
311	101	0.537
311	146	0.529
311	244	0.5282
311	245	0.5323
311	250	0.5222
311	311	1
312	5	0.5425
312	13	0.5473
312	27	0.5262
312	31	0.5399
312	44	0.5238
312	50	0.5278
312	57	0.5464
312	65	0.5249
312	96	0.5379
312	98	0.5464
312	106	0.5408
312	118	0.5124
312	127	0.5378
312	146	0.5361
312	160	0.5299
312	162	0.551
312	165	0.5535
312	174	0.5344
312	175	0.529
312	177	0.5408
312	181	0.5408
312	182	0.5383
312	184	0.5408
312	185	0.5368
312	208	0.5314
312	210	0.537
312	230	0.5278
312	235	0.5444
312	244	0.5268
312	247	0.5493
312	256	0.5323
312	280	0.5218
312	281	0.5388
312	301	0.5454
312	311	0.5379
312	312	1
313	313	1
314	106	0.5361
314	288	0.5399
314	314	1
315	20	0.5391
315	127	0.5279
315	135	0.5327
315	147	0.5269
315	166	0.5361
315	185	0.5313
315	212	0.5376
315	243	0.5333
315	249	0.5161
315	250	0.5245
315	289	0.5379
315	290	0.5232
315	291	0.5383
315	293	0.5329
315	309	0.5389
315	315	1
