124	227	0.7261
124	234	0.5337
124	236	0.6593
124	252	0.518
124	262	0.5397
124	277	0.5258
125	11	0.563
125	22	0.5158
125	24	0.5653
125	27	0.5074
125	37	0.5093
125	40	0.5348
125	46	0.5435
125	54	0.5258
125	66	0.5212
125	67	0.5079
125	69	0.5337
125	75	0.5321
125	79	0.5498
125	80	0.5413
125	83	0.5543
125	95	0.5114
125	104	0.5079
125	106	0.5359
125	107	0.5412
125	115	0.5371
125	119	0.5193
125	121	0.5532
125	124	0.509
125	125	1
125	129	0.5253
125	133	0.5088
125	135	0.5207
125	140	0.5906
125	148	0.5218
125	155	0.528
125	157	0.5305
125	162	0.5107
125	170	0.5397
125	172	0.6326
125	177	0.5358
125	181	0.5188
125	187	0.5118
125	188	0.5101
125	192	0.5063
125	194	0.5243
125	201	0.5566
125	206	0.5793
125	211	0.5088
125	216	0.5274
125	218	0.5114
125	227	0.5107
125	233	0.5125
125	247	0.5444
125	248	0.5224
125	250	0.5096
125	252	0.5081
125	259	0.5207
125	260	0.5286
125	261	0.5081
125	267	0.5429
125	268	0.5214
125	270	0.5086
125	271	0.5299
125	273	0.5176
125	278	0.5303
125	280	0.5107
125	283	0.509
125	287	0.5461
125	299	0.5337
125	301	0.5211
125	302	0.5104
126	47	0.5498
126	77	0.7261
126	126	1
126	151	0.5279
126	154	0.5152
126	169	0.5537
126	189	0.5226
126	236	0.5303
126	239	0.5325
126	279	0.5508
126	298	0.5416
126	303	0.5751
126	310	0.5101
126	312	0.5722
127	19	0.5607
127	29	0.5136
127	40	0.5263
127	46	0.5463
127	49	0.5498
127	59	0.5892
127	74	0.5188
127	80	0.5617
127	97	0.5836
127	99	0.5172
127	127	1
127	130	0.5218
127	133	0.5152
127	138	0.5141
127	141	0.592
127	154	0.5104
127	163	0.5165
127	170	0.5674
127	192	0.5096
127	204	0.5763
127	211	0.5152
127	218	0.523
127	224	0.5314
127	232	0.6805
127	250	0.5172
127	284	0.5113
127	292	0.5236
127	300	0.5146
128	13	0.5607
128	50	0.5274
128	56	0.6348
128	90	0.5537
128	118	0.5337
128	124	0.5258
128	128	1
128	171	0.5537
128	208	0.5218
128	216	0.5607
128	222	0.5114
128	234	0.6652
128	252	0.6374
128	258	0.5314
129	22	0.62
129	24	0.5595
129	42	0.5188
129	48	0.5375
129	61	0.518
129	72	0.592
129	74	0.5537
129	121	0.5355
129	122	0.5685
129	129	1
129	155	0.5236
129	165	0.5389
129	181	0.7908
129	183	0.6364
129	187	0.5188
129	194	0.5165
129	198	0.6036
129	206	0.5504
129	208	0.5118
129	225	0.5158
129	259	0.5293
129	298	0.5772
129	311	0.5708
129	315	0.5351
130	3	0.5607
130	44	0.6652
130	57	0.5892
130	59	0.5188
130	60	0.5607
130	81	0.6095
130	109	0.523
130	127	0.5218
130	130	1
130	141	0.5197
130	168	0.5648
130	176	0.5152
130	180	0.523
130	193	0.7489
130	232	0.5314
130	235	0.5892
130	290	0.5397
131	1	0.518
131	2	0.6125
131	6	0.5816
131	14	0.6062
131	15	0.5351
131	17	0.616
131	21	0.7326
131	23	0.5079
131	33	0.5158
131	36	0.7188
131	39	0.7521
131	43	0.7678
131	47	0.718
131	51	0.7521
131	58	0.7028
131	64	0.7489
131	77	0.5462
131	87	0.512
131	102	0.5737
131	114	0.7296
131	117	0.7617
131	120	0.5344
131	122	0.5679
131	126	0.5481
131	131	1
131	145	0.7661
131	150	0.6717
131	151	0.607
131	169	0.6209
131	184	0.7489
131	189	0.5751
131	198	0.5528
131	199	0.7451
131	203	0.5126
131	205	0.6059
131	207	0.6095
131	210	0.519
131	213	0.5081
131	215	0.6095
131	228	0.5767
131	231	0.5124
131	236	0.5118
131	243	0.5114
131	253	0.6331
131	255	0.758
131	279	0.5234
131	281	0.6184
131	284	0.5074
131	286	0.7347
131	298	0.5669
131	303	0.5696
131	311	0.5498
131	312	0.7336
132	99	0.5293
132	132	1
132	148	0.5251
132	155	0.518
133	92	0.5141
133	95	0.5337
133	127	0.5152
133	133	1
133	149	0.6987
133	152	0.6095
133	192	0.5258
133	203	0.5131
133	211	1
133	226	0.5136
133	231	0.5126
133	277	0.5243
133	283	0.5457
133	284	0.5051
133	292	0.5126
133	302	0.5983
134	62	0.6652
134	85	0.7489
134	91	0.6234
134	134	1
134	153	0.5983
134	161	0.5696
134	196	0.5243
134	212	0.6234
134	220	0.6234
134	230	0.5126
134	296	0.6652
135	5	0.5232
135	19	0.5149
135	40	0.552
135	41	0.5122
135	46	0.5735
135	49	0.5537
135	54	0.5165
135	66	0.5218
135	79	0.5441
135	80	0.5418
135	81	0.5104
135	83	0.6792
135	86	0.5114
135	88	0.5107
135	93	0.5118
135	94	0.5299
135	99	0.5098
135	100	0.5139
135	106	0.5283
135	116	0.5079
135	121	0.545
135	135	1
135	139	0.5189
135	158	0.5111
135	163	0.5218
135	167	0.5122
135	168	0.5202
135	170	0.5537
135	172	0.5519
135	173	0.9339
135	185	0.5104
135	194	0.5251
135	235	0.5224
135	246	0.5351
135	247	0.5558
135	264	0.528
135	268	0.9705
135	269	0.5373
135	300	0.5088
135	313	0.5184
135	314	0.5286
136	4	0.5314
136	31	0.5141
136	34	0.5293
136	42	0.5337
136	50	0.5207
136	53	0.5397
136	60	0.5607
136	66	0.5207
136	75	0.5416
136	76	0.5664
136	82	0.5106
136	84	0.5303
136	89	0.5243
136	93	0.5314
136	103	0.5457
136	123	0.5207
136	136	1
136	143	0.5381
136	167	0.5337
136	185	0.5243
136	206	0.5404
136	222	0.5098
136	246	0.5266
136	258	0.523
136	263	0.5218
136	270	0.5397
136	275	0.5337
136	276	0.5274
136	304	0.5293
136	315	0.5258
137	4	0.6234
137	19	0.5158
137	59	0.5207
137	71	0.5892
137	97	0.5141
137	137	1
137	141	0.5218
137	271	0.5293
138	1	0.5274
138	18	0.5293
138	29	0.5558
138	31	0.5136
138	50	0.5435
138	54	0.5274
138	74	0.5816
138	107	0.5365
138	127	0.5141
138	138	1
138	156	0.5397
138	168	0.5172
138	181	0.5351
138	183	0.5165
138	196	0.5141
138	222	0.5218
138	224	0.5165
138	229	0.5158
138	230	0.5202
138	239	0.6113
138	259	0.5416
138	263	0.5207
138	273	0.5314
138	285	0.5409
138	290	0.5207
139	3	0.5014
139	5	0.676
139	9	0.5013
139	10	0.5014
139	26	0.5121
139	31	0.5142
139	34	0.5014
139	40	0.5342
139	82	0.5077
139	100	0.7691
139	109	0.511
139	116	0.5786
139	135	0.5189
139	139	1
139	149	0.5047
139	160	0.5224
139	164	0.5053
139	171	0.5015
139	176	0.52
139	180	0.5178
139	192	0.504
139	221	0.5084
139	226	0.5207
139	235	0.5013
139	240	0.5048
139	241	0.5014
139	245	0.5013
139	249	0.505
139	257	0.5012
139	268	0.5192
139	274	0.5929
139	277	0.5013
139	282	0.5124
139	284	0.5217
139	292	0.501
140	7	0.5246
140	11	0.6524
140	18	0.5419
140	22	0.5308
140	24	0.5746
140	27	0.5331
140	45	0.5098
140	48	0.5642
140	52	0.6603
140	65	0.509
140	66	0.5286
140	69	0.5522
140	71	0.5176
140	75	0.5727
140	96	0.5359
140	98	0.527
140	99	0.5079
140	103	0.518
140	106	0.6077
140	110	0.5419
140	125	0.5906
140	132	0.5188
140	135	0.5185
140	140	1
140	148	0.5597
140	155	0.5642
140	157	0.5475
140	165	0.6085
140	172	0.6515
140	177	0.5314
140	187	0.5218
140	194	0.5088
140	200	0.5648
140	201	0.6574
140	206	0.737
140	233	0.5228
140	248	0.5188
140	252	0.5069
140	260	0.5344
140	267	0.5314
140	268	0.5191
140	276	0.5397
140	287	0.6138
140	289	0.5155
140	294	0.5288
140	299	0.5298
140	301	0.5188
140	304	0.616
140	306	0.5351
140	315	0.5197
141	4	0.5207
141	5	0.5152
141	19	0.7109
141	46	0.5944
141	49	0.6331
141	55	0.5351
141	59	0.8535
141	66	0.5337
141	71	0.5517
141	79	0.5454
141	80	0.5967
141	97	0.7566
141	99	0.5158
141	127	0.592
141	130	0.5197
141	137	0.5218
141	141	1
141	163	0.5152
141	170	0.574
141	204	0.5717
141	232	0.6944
141	246	0.5481
141	247	0.5481
141	263	0.5351
141	313	0.5266
141	314	0.5409
142	35	0.5537
142	68	0.6234
142	88	0.5607
142	109	0.5243
142	111	0.5397
142	142	1
142	236	0.5158
142	240	0.5537
142	258	0.5481
142	290	0.5983
143	34	0.5274
143	37	0.5435
143	50	0.5435
143	53	0.6413
143	54	0.5435
143	60	0.5365
143	61	0.5293
143	66	0.5696
143	67	0.5337
143	71	0.5188
143	76	0.5634
143	79	0.5664
143	89	0.5816
143	103	0.5197
143	104	0.5337
143	107	0.5816
143	119	0.5365
143	123	0.5983
143	136	0.5381
143	143	1
143	146	0.5258
143	168	0.5172
143	190	0.5337
143	246	0.574
143	247	0.5409
143	258	0.5218
143	261	0.5351
143	265	0.5274
143	269	0.5627
143	270	0.5381
143	285	0.5258
143	288	0.5314
143	300	0.5172
143	309	0.5337
143	314	0.5498
143	315	0.5537
144	9	0.5537
144	144	1
144	174	0.5293
145	1	0.5092
145	2	0.7091
145	6	0.5378
145	14	0.5531
145	15	0.5252
145	17	0.5586
145	21	0.9252
145	23	0.5035
145	36	0.622
145	38	0.5036
145	39	0.8676
145	43	0.9097
145	47	0.7569
145	51	0.8379
145	58	0.612
145	64	0.6389
145	77	0.5255
145	92	0.5026
145	102	0.5357
145	114	0.6303
145	117	0.7235
145	120	0.5306
145	122	0.5837
145	126	0.5321
145	129	0.5218
145	131	0.7661
145	145	1
145	150	0.5972
145	151	0.6383
145	152	0.5031
145	169	0.5664
145	181	0.5184
145	184	0.7256
145	189	0.6138
145	198	0.5481
145	199	0.7301
145	205	0.6413
145	207	0.5882
145	213	0.5036
145	215	0.5566
145	222	0.5203
145	228	0.5365
145	236	0.5211
145	237	0.5035
145	241	0.5034
145	242	0.5079
145	243	0.516
145	244	0.5035
145	253	0.5688
145	255	0.8326
145	279	0.5353
145	281	0.5592
145	284	0.5049
145	286	0.6343
145	298	0.5786
145	303	0.5378
145	311	0.5702
145	312	0.6364
146	35	0.5435
146	68	0.5435
146	88	0.5481
146	94	0.523
146	119	0.5258
146	146	1
146	176	0.5146
146	180	0.5218
146	258	0.6485
146	260	0.5218
146	264	0.5435
146	269	0.518
146	280	0.5537
146	313	0.5218
146	315	0.5481
147	147	1
147	164	0.5054
147	192	0.5172
147	292	0.5197
148	7	0.6166
148	18	0.5184
148	22	0.5274
148	27	0.5299
148	32	0.5251
148	52	0.606
148	80	0.5581
148	82	0.5246
148	98	0.5146
148	99	0.5107
148	132	0.5251
148	140	0.5597
148	148	1
148	155	0.6266
148	158	0.5122
148	162	0.5122
148	165	0.5527
148	172	0.5599
148	179	0.5118
148	183	0.5093
148	187	0.5303
148	194	0.5122
148	201	0.5924
148	204	0.5664
148	206	0.5676
148	218	0.5293
148	229	0.509
148	257	0.5088
148	260	0.6138
148	265	0.5126
148	274	0.509
148	277	0.5111
148	280	0.5122
148	287	0.5765
148	300	0.5096
148	304	0.5397
148	307	0.5131
149	87	0.5131
149	92	0.5158
149	95	0.5435
149	133	0.6987
149	149	1
149	152	0.6318
149	164	0.5046
149	180	0.518
149	192	0.5283
149	203	0.5146
149	211	0.6987
149	226	0.5152
149	231	0.5141
149	277	0.5293
149	283	0.5537
149	292	0.5141
149	302	0.5751
150	2	0.5418
150	6	0.6805
150	14	0.7489
150	15	0.5314
150	17	0.7699
150	21	0.5843
150	23	0.5188
150	33	0.5149
150	36	0.8207
150	39	0.5795
150	43	0.5971
150	47	0.5791
150	51	0.5836
150	58	0.6308
150	64	0.8159
150	73	0.5131
150	87	0.5202
150	94	0.5258
150	102	0.6987
150	114	0.8615
150	117	0.6944
150	119	0.5122
150	120	0.5303
150	131	0.6717
150	145	0.5972
150	150	1
150	151	0.564
150	169	0.5627
150	176	0.5197
150	180	0.5251
150	184	0.6896
150	189	0.5545
150	199	0.6814
150	203	0.5218
150	205	0.5719
150	207	0.6652
150	213	0.5197
150	214	0.5236
150	215	0.7683
150	228	0.7162
150	231	0.5212
150	242	0.5118
150	253	0.7397
150	255	0.5865
150	264	0.5236
150	279	0.5274
150	281	0.7817
150	286	0.8117
150	303	0.5537
150	312	0.6374
150	313	0.5251
151	1	0.5131
151	2	0.6635
151	3	0.5053
151	10	0.5055
151	21	0.6329
151	26	0.5076
151	32	0.5317
151	33	0.529
151	36	0.5849
151	38	0.5056
151	39	0.6234
151	43	0.6361
151	47	0.5857
151	51	0.609
151	58	0.5804
151	64	0.5816
151	77	0.527
151	82	0.5136
151	114	0.5732
151	116	0.5062
151	117	0.6695
151	126	0.5279
151	128	0.505
151	131	0.607
151	145	0.6383
151	150	0.564
151	151	1
151	160	0.5111
151	166	0.5044
151	178	0.5049
151	184	0.6847
151	189	0.8892
151	199	0.6794
151	205	0.5696
151	207	0.5598
151	208	0.5251
151	210	0.5304
151	237	0.5055
151	241	0.545
151	255	0.6
151	272	0.505
151	282	0.5079
151	286	0.5785
151	311	0.5314
151	312	0.6011
152	87	0.5283
152	92	0.5337
152	133	0.6095
152	149	0.6318
152	152	1
152	180	0.5172
152	203	0.5314
152	211	0.6095
152	231	0.5136
152	243	0.5114
152	248	0.5274
152	277	0.5274
152	283	0.5816
152	302	0.6138
153	12	0.5983
153	62	0.7489
153	85	0.6234
153	91	0.5816
153	134	0.5983
153	153	1
153	161	0.5537
153	196	0.5218
153	212	0.8745
153	220	0.8745
153	229	0.5258
153	230	0.5118
153	251	0.5696
153	269	0.5188
153	296	0.5983
154	9	0.5152
154	40	0.5238
154	70	0.5152
154	81	0.5152
154	101	0.5188
154	109	0.5107
154	112	0.5381
154	116	0.5086
154	154	1
154	175	0.5158
154	176	0.5549
154	180	0.5243
154	216	0.523
154	217	0.5172
154	232	0.5126
154	235	0.5141
154	242	0.5258
154	249	0.518
154	257	0.5111
154	285	0.5321
154	297	0.5293
155	7	0.5269
155	18	0.5409
155	22	0.5522
155	27	0.5118
155	29	0.5136
155	52	0.5876
155	98	0.5193
155	129	0.5236
155	132	0.518
155	140	0.5642
155	148	0.6266
155	155	1
155	163	0.5165
155	165	0.5836
155	172	0.5418
155	183	0.5314
155	187	0.5537
155	206	0.5732
155	260	0.5627
155	265	0.5218
155	277	0.518
155	287	0.5337
155	300	0.5146
155	304	0.5397
156	16	0.5314
156	18	0.5909
156	29	0.5172
156	73	0.5197
156	77	0.523
156	98	0.5224
156	108	0.5365
156	109	0.5158
156	111	0.5218
156	138	0.5397
156	156	1
156	157	0.5444
156	163	0.5218
156	174	0.518
156	196	0.6507
156	214	0.5517
156	222	0.523
156	239	0.5274
157	7	0.5508
157	11	0.5429
157	16	0.5079
157	18	0.5473
157	22	0.5204
157	27	0.5481
157	30	0.5081
157	33	0.516
157	52	0.5378
157	67	0.506
157	69	0.7003
157	73	0.5155
157	98	0.6378
157	104	0.506
157	108	0.5083
157	118	0.5074
157	125	0.5305
157	133	0.5065
157	140	0.5475
157	152	0.5069
157	155	0.5138
157	156	0.5444
157	157	1
157	158	0.5077
157	160	0.5081
157	162	0.5077
157	165	0.5906
157	174	0.5063
157	179	0.5502
157	185	0.5074
157	194	0.5077
157	196	0.549
157	201	0.5448
157	206	0.5306
157	211	0.5065
157	214	0.6211
157	225	0.5075
157	233	0.5149
157	239	0.5279
157	243	0.5337
157	248	0.5269
157	250	0.5165
157	256	0.5083
157	260	0.5226
157	261	0.5061
157	287	0.55
157	289	0.5498
157	292	0.5052
157	301	0.5175
157	302	0.5075
157	307	0.5299
158	40	0.564
158	86	0.5607
158	94	0.523
158	158	1
158	162	0.5537
158	179	0.5481
158	218	0.5696
158	236	0.5146
158	260	0.5218
158	307	0.5696
158	313	0.5218
159	26	0.5086
159	67	0.5207
159	104	0.5207
159	118	0.5365
159	159	1
159	261	0.5218
159	310	0.5101
160	16	0.5069
160	26	0.7695
160	100	0.5121
160	108	0.5072
160	115	0.5158
160	116	0.5067
160	133	0.5057
160	139	0.5224
160	149	0.5061
160	160	1
160	161	0.5065
160	164	0.5435
160	192	0.5109
160	211	0.5057
160	221	0.5065
160	223	0.5069
160	241	0.5155
160	245	0.5141
160	274	0.5069
160	282	0.7836
160	284	0.507
160	292	0.5332
161	26	0.5088
161	62	0.5696
161	85	0.5816
161	91	0.5607
161	115	0.5243
161	134	0.5696
161	153	0.5537
161	161	1
161	196	0.5197
161	212	0.5607
161	220	0.5607
161	223	0.5537
161	282	0.5096
161	296	0.5696
162	40	0.5224
162	158	0.5537
162	162	1
162	179	0.5481
162	218	0.5696
162	236	0.5146
162	243	0.5136
162	260	0.5218
162	284	0.5059
162	307	0.5696
163	5	0.5107
163	18	0.5152
163	19	0.5422
163	40	0.5314
163	46	0.5667
163	49	0.607
163	59	0.5146
163	77	0.5258
163	79	0.5617
163	80	0.5926
163	121	0.5301
163	127	0.5165
163	135	0.5218
163	141	0.5152
163	155	0.5165
163	156	0.5218
163	163	1
163	170	0.5671
163	204	0.5158
163	232	0.5218
163	246	0.5293
163	247	0.6281
163	265	0.5365
163	268	0.523
163	280	0.6234
163	300	0.5207
163	314	0.5365
164	26	0.5274
164	57	0.5114
164	81	0.5118
164	92	0.5037
164	124	0.5044
164	147	0.5054
164	149	0.5046
164	160	0.5435
164	164	1
164	192	0.5584
164	221	0.5194
164	223	0.5051
164	235	0.5114
164	240	0.5048
164	245	0.5044
164	282	0.5283
164	292	0.5337
164	293	0.5054
165	7	0.5384
165	18	0.5664
165	22	0.6294
165	27	0.5306
165	30	0.5303
165	45	0.5146
165	52	0.5803
165	69	0.6234
165	72	0.5337
165	74	0.5266
165	98	0.5331
165	129	0.5389
165	132	0.5114
165	140	0.6085
165	148	0.5527
165	155	0.5836
165	156	0.5101
165	157	0.5906
165	158	0.5126
165	162	0.5126
165	165	1
165	172	0.5607
165	179	0.5122
165	181	0.5212
165	183	0.5772
165	187	0.5314
165	198	0.528
165	201	0.5796
165	206	0.6312
165	214	0.5549
165	218	0.5136
165	229	0.5093
165	239	0.5381
165	243	0.5158
165	248	0.5114
165	287	0.5574
165	289	0.5202
165	304	0.5293
165	307	0.5303
165	311	0.5323
166	20	0.7322
166	56	0.5537
166	166	1
166	178	0.8207
166	222	0.5772
166	252	0.6577
166	272	0.7848
167	82	0.5052
167	93	0.6234
167	136	0.5337
167	167	1
167	185	0.5607
168	3	0.5274
168	29	0.5165
168	31	0.5141
168	44	0.6524
168	57	0.6456
168	60	0.6413
168	68	0.5243
168	74	0.5243
168	76	0.5416
168	81	0.6652
168	89	0.5243
168	109	0.5152
168	116	0.5056
168	123	0.5457
168	127	0.5146
168	130	0.5648
168	135	0.5202
168	138	0.5172
168	154	0.5122
168	164	0.5107
168	168	1
168	193	0.5337
168	224	0.5172
168	229	0.5165
168	235	0.7322
168	240	0.5243
168	259	0.5197
168	268	0.5212
168	269	0.5293
168	270	0.518
168	290	0.5772
168	300	0.518
169	2	0.5251
169	6	0.5508
169	14	0.5381
169	15	0.5457
169	17	0.5816
169	21	0.5664
169	36	0.595
169	39	0.5816
169	43	0.5772
169	47	0.5915
169	51	0.5705
169	58	0.6281
169	64	0.5865
169	77	0.5481
169	102	0.5397
169	114	0.5676
169	120	0.5435
169	126	0.5537
169	131	0.6209
169	145	0.5664
169	150	0.5627
169	164	0.5043
169	169	1
169	198	0.5435
169	203	0.5126
169	205	0.5427
169	207	0.5944
169	215	0.5325
169	228	0.5435
169	231	0.5122
169	253	0.6184
169	255	0.5742
169	281	0.5607
169	286	0.5793
169	298	0.5471
169	303	0.5816
169	311	0.5331
169	312	0.615
170	5	0.5274
170	19	0.5827
170	26	0.5085
170	37	0.5136
170	40	0.5858
170	42	0.5067
170	46	0.6923
170	49	0.6204
170	50	0.5136
170	53	0.5288
170	54	0.5251
170	59	0.5729
170	67	0.5122
170	79	0.721
170	80	0.6249
170	83	0.5696
170	86	0.5064
170	97	0.5715
170	99	0.5057
170	100	0.5207
170	104	0.5122
170	115	0.5152
170	116	0.5066
170	119	0.5283
170	121	0.581
170	124	0.5055
170	125	0.5397
170	127	0.5674
170	135	0.5537
170	139	0.522
170	141	0.574
170	146	0.5063
170	148	0.5158
170	158	0.5238
170	160	0.5073
170	163	0.5671
170	170	1
170	172	0.5612
170	173	0.5517
170	188	0.506
170	204	0.5337
170	227	0.5063
170	232	0.5555
170	236	0.5104
170	246	0.5696
170	247	0.6044
170	261	0.5124
170	263	0.5222
170	265	0.5064
170	268	0.5481
170	269	0.5403
170	273	0.5191
170	280	0.5331
170	282	0.5088
170	284	0.5113
170	285	0.5175
170	313	0.5194
170	314	0.5674
171	13	0.7489
171	56	0.5696
171	128	0.5537
171	171	1
171	216	0.523
171	234	0.5983
171	252	0.5293
171	274	0.506
172	5	0.5166
172	11	0.592
172	22	0.5329
172	24	0.5772
172	27	0.5096
172	37	0.5043
172	40	0.5673
172	42	0.5124
172	45	0.5052
172	46	0.5572
172	48	0.5351
172	49	0.5354
172	52	0.5952
172	53	0.5236
172	54	0.5271
172	61	0.505
172	65	0.5049
172	67	0.5039
172	69	0.5431
172	75	0.5529
172	79	0.5634
172	80	0.5427
172	83	0.5974
172	84	0.5408
172	96	0.5365
172	98	0.5134
172	99	0.518
172	100	0.5137
172	104	0.5039
172	106	0.6387
172	110	0.5342
172	116	0.506
172	121	0.559
172	123	0.5109
172	124	0.5107
172	125	0.6326
172	129	0.5207
172	132	0.5113
172	135	0.5519
172	136	0.5236
172	139	0.5127
172	140	0.6515
172	148	0.5599
172	155	0.5418
172	157	0.5301
172	158	0.5048
172	162	0.5118
172	163	0.5246
172	165	0.5607
172	170	0.5612
172	172	1
172	173	0.5502
172	177	0.5271
172	179	0.5047
172	187	0.5051
172	188	0.5114
172	194	0.5118
172	200	0.5418
172	201	0.642
172	206	0.6652
172	227	0.5118
172	233	0.5188
172	247	0.5388
172	248	0.5113
172	260	0.5289
172	261	0.5039
172	265	0.5049
172	267	0.533
172	268	0.5531
172	270	0.5104
172	273	0.5285
172	274	0.5097
172	287	0.6225
172	294	0.5255
172	300	0.5104
172	301	0.5349
172	304	0.5678
172	306	0.5293
172	307	0.505
173	5	0.5225
173	8	0.5319
173	35	0.5481
173	40	0.5496
173	41	0.5111
173	46	0.5711
173	49	0.5515
173	79	0.5425
173	80	0.5469
173	81	0.5096
173	83	0.7001
173	84	0.5358
173	86	0.5104
173	88	0.5494
173	93	0.5243
173	94	0.528
173	99	0.509
173	100	0.5136
173	105	0.5101
173	106	0.527
173	110	0.5358
173	116	0.5077
173	121	0.5481
173	135	0.9339
173	139	0.5186
173	158	0.5101
173	163	0.5202
173	167	0.5111
173	168	0.5188
173	170	0.5517
173	172	0.5502
173	173	1
173	177	0.5344
173	185	0.5096
173	194	0.523
173	235	0.5207
173	246	0.5331
173	247	0.5527
173	264	0.5263
173	268	0.9322
173	269	0.5351
173	271	0.5397
173	276	0.5337
173	278	0.5378
173	294	0.5314
173	299	0.5325
173	300	0.5081
173	306	0.5389
173	314	0.5269
174	18	0.5648
174	57	0.5207
174	68	0.523
174	81	0.523
174	98	0.5337
174	109	0.5146
174	111	0.5197
174	144	0.5293
174	156	0.518
174	174	1
174	179	0.5243
174	196	0.5141
174	208	0.5165
174	214	0.5303
174	222	0.5481
174	224	0.5165
174	235	0.5207
174	239	0.5258
174	245	0.5188
174	250	0.5207
174	305	0.5314
175	54	0.5165
175	55	0.5337
175	78	0.5607
175	101	0.6652
175	154	0.5158
175	175	1
175	191	0.5696
175	197	0.6095
175	216	0.5188
175	224	0.5243
175	226	0.5172
175	238	0.5537
175	273	0.5435
175	285	0.5152
176	5	0.5141
176	44	0.5152
176	57	0.5126
176	81	0.5136
176	92	0.509
176	100	0.5182
176	112	0.5152
176	116	0.512
176	130	0.5152
176	133	0.5114
176	139	0.52
176	146	0.5146
176	149	0.5126
176	152	0.5122
176	154	0.5549
176	160	0.5109
176	176	1
176	180	0.7954
176	192	0.5077
176	211	0.5114
176	221	0.5314
176	226	0.5088
176	235	0.5126
176	242	0.5104
176	245	0.5118
176	274	0.5221
176	281	0.5386
176	283	0.5118
177	8	0.7489
177	11	0.5563
177	24	0.7314
177	35	0.5782
177	41	0.5197
177	45	0.5207
177	48	0.5696
177	52	0.5283
177	74	0.5158
177	75	0.5648
177	84	0.676
177	88	0.5816
177	96	0.6879
177	106	0.5668
177	110	0.676
177	115	0.5365
177	125	0.5358
177	137	0.5197
177	140	0.5314
177	173	0.5344
177	177	1
177	191	0.5197
177	200	0.6234
177	218	0.5188
177	250	0.5146
177	267	0.7306
177	271	0.7389
177	276	0.6805
177	278	0.6781
177	283	0.5136
177	289	0.5251
177	294	0.6987
177	299	0.757
177	301	0.5168
177	304	0.564
177	306	0.7296
178	20	0.7718
178	56	0.5751
178	166	0.8207
178	178	1
178	222	0.5892
178	252	0.7047
178	272	0.9442
179	73	0.5274
179	98	0.5763
179	157	0.5502
179	158	0.5481
179	162	0.5481
179	174	0.5243
179	179	1
179	196	0.5435
179	214	0.6234
179	218	0.5607
179	256	0.5696
179	260	0.5207
179	292	0.5158
179	307	0.6413
180	5	0.5158
180	6	0.5416
180	14	0.5325
180	31	0.5122
180	44	0.523
180	57	0.518
180	73	0.5158
180	81	0.5197
180	92	0.5118
180	100	0.5158
180	102	0.5337
180	112	0.523
180	116	0.5091
180	130	0.523
180	133	0.5158
180	139	0.5178
180	146	0.5218
180	149	0.518
180	152	0.5172
180	154	0.5243
180	176	0.7954
180	180	1
180	192	0.5098
180	211	0.5158
180	221	0.5457
180	228	0.5365
180	235	0.518
180	242	0.5141
180	245	0.5165
180	253	0.545
180	274	0.518
180	283	0.5165
181	22	0.5569
181	24	0.5471
181	29	0.5152
181	31	0.5131
181	42	0.5293
181	48	0.5481
181	72	0.5983
181	74	0.6095
181	89	0.5218
181	96	0.5346
181	121	0.5334
181	122	0.5585
181	129	0.7908
181	138	0.5351
181	181	1
181	183	0.5782
181	194	0.5243
181	198	0.592
181	206	0.5303
181	208	0.5158
181	224	0.5158
181	225	0.523
181	259	0.5397
181	290	0.5197
181	298	0.5668
181	311	0.5607
181	315	0.523
182	12	0.6234
182	182	1
182	197	0.5696
182	252	0.5274
183	22	0.7389
183	29	0.5351
183	72	0.5558
183	74	0.523
183	129	0.6364
183	138	0.5165
183	155	0.5314
183	165	0.5772
183	181	0.5782
183	183	1
183	187	0.5314
183	196	0.5141
183	198	0.5587
183	206	0.549
183	230	0.5202
183	259	0.5188
183	298	0.5358
183	310	0.5193
183	311	0.5325
184	1	0.5067
184	2	0.6524
184	6	0.5722
184	14	0.6055
184	15	0.5314
184	17	0.6257
184	21	0.7038
184	23	0.5069
184	32	0.5296
184	33	0.5264
184	36	0.6952
184	39	0.678
184	43	0.7076
184	47	0.6364
184	51	0.6723
184	58	0.6451
184	64	0.697
184	73	0.5136
184	77	0.523
184	102	0.586
184	114	0.7057
184	117	0.8414
184	120	0.5308
184	122	0.5397
184	126	0.5238
184	131	0.7489
184	145	0.7256
184	146	0.5065
184	150	0.6896
184	151	0.6847
184	169	0.5565
184	176	0.5175
184	180	0.52
184	184	1
184	189	0.6364
184	199	0.9361
184	205	0.5983
184	207	0.6191
184	210	0.5337
184	213	0.507
184	215	0.6191
184	228	0.5892
184	241	0.5064
184	242	0.5207
184	243	0.517
184	253	0.63
184	255	0.6721
184	264	0.5194
184	279	0.5211
184	281	0.6166
184	286	0.6987
184	303	0.5325
184	312	0.6829
185	50	0.5293
185	54	0.5558
185	59	0.5165
185	69	0.5202
185	93	0.5537
185	97	0.5422
185	107	0.545
185	136	0.5243
185	167	0.5607
185	185	1
185	216	0.518
185	226	0.5365
185	264	0.518
185	273	0.5664
185	285	0.5517
185	300	0.5243
185	308	0.5696
186	186	1
186	216	0.5243
187	22	0.5188
187	129	0.5188
187	148	0.5303
187	155	0.5537
187	165	0.5314
